Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,DASA11.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-30,,11.170000076293945,,2.740000009536743,4.119999885559082,6.380000114440918,1.4900000095367432,27.814035415649414,11.170000076293945,,2.8399999141693115,4.170000076293945,6.78000020980835,1.5199999809265137,28.08062406577867,10.850000381469727,,2.740000009536743,4.099999904632568,6.289999961853027,1.4700000286102295,27.744920258189264,11.079999923706055,,2.740000009536743,4.150000095367432,6.769999980926514,1.5199999809265137,27.84365700452382,8800,,1173800,30216000,4199100.0,2086600,2891600.0
2024-07-31,,11.239999771118164,,2.75,4.070000171661377,6.28000020980835,1.5,27.241363525390625,11.34000015258789,,2.8499999046325684,4.239999771118164,6.599999904632568,1.5499999523162842,28.09049687548404,11.050000190734863,,2.75,4.059999942779541,6.28000020980835,1.4900000095367432,27.241363525390625,11.170000076293945,,2.7799999713897705,4.130000114440918,6.440000057220459,1.5099999904632568,28.060875287720293,15600,,1334900,78726100,3417900.0,2628100,5162800.0
2024-08-01,,10.5,,2.6700000762939453,4.210000038146973,6.440000057220459,1.4900000095367432,27.6955509185791,11.34000015258789,,2.7899999618530273,4.289999961853027,6.519999980926514,1.559999942779541,28.426201710851952,10.5,,2.6600000858306885,4.099999904632568,6.28000020980835,1.4800000190734863,27.606688035282318,11.149999618530273,,2.740000009536743,4.099999904632568,6.389999866485596,1.5199999809265137,27.606688035282318,22300,,1658400,85452500,2029700.0,2010500,5015600.0
2024-08-02,,10.109999656677246,,2.700000047683716,4.300000190734863,6.5,1.5299999713897705,27.626436233520508,10.479999542236328,,2.740000009536743,4.309999942779541,6.590000152587891,1.5800000429153442,28.17936126865336,10.079999923706055,,2.569999933242798,4.179999828338623,6.28000020980835,1.4900000095367432,27.3203540098466,10.479999542236328,,2.6600000858306885,4.210000038146973,6.400000095367432,1.4900000095367432,27.69555139210041,19200,,1257000,73809500,2963100.0,3080300,4097000.0
2024-08-05,,10.199999809265137,,2.609999895095825,4.309999942779541,6.170000076293945,1.440000057220459,27.014272689819336,10.199999809265137,,2.680000066757202,4.320000171661377,6.510000228881836,1.4600000381469727,27.67580647488645,9.880000114440918,,2.509999990463257,4.139999866485596,6.130000114440918,1.3700000047683716,26.5205908168811,9.979999542236328,,2.559999942779541,4.199999809265137,6.239999771118164,1.4299999475479126,27.48820683586079,14100,,1407500,96505500,3214700.0,8382600,5458900.0
2024-08-06,,9.90999984741211,,2.609999895095825,4.289999961853027,6.300000190734863,1.4600000381469727,27.646183013916016,10.3100004196167,,2.700000047683716,4.420000076293945,6.690000057220459,1.5199999809265137,27.952265227118136,9.90999984741211,,2.559999942779541,4.25,6.159999847412109,1.4299999475479126,27.1525011743818,10.199999809265137,,2.6500000953674316,4.300000190734863,6.170000076293945,1.4600000381469727,27.1525011743818,18200,,719400,87975900,5242600.0,2399700,3679400.0
2024-08-07,,10.260000228881836,,2.6700000762939453,4.409999847412109,6.800000190734863,1.5199999809265137,28.67304229736328,10.529999732971191,,2.7200000286102295,4.409999847412109,6.820000171661377,1.559999942779541,28.722409728281868,9.90999984741211,,2.630000114440918,4.289999961853027,6.0,1.4700000286102295,27.8831502199385,10.079999923706055,,2.640000104904175,4.340000152587891,6.369999885559082,1.4700000286102295,27.9621392393563,26700,,861100,67012500,8019100.0,4034500,3817100.0
2024-08-08,,9.9399995803833,,2.880000114440918,4.5,6.800000190734863,1.590000033378601,28.890262603759766,10.5,,2.9000000953674316,4.510000228881836,7.179999828338623,1.6399999856948853,29.245714144744525,9.649999618530273,,2.6700000762939453,4.389999866485596,6.690000057220459,1.5299999713897705,28.49531749335828,10.260000228881836,,2.6700000762939453,4.420000076293945,6.880000114440918,1.559999942779541,28.682915243769713,65500,,1336700,86048300,6255400.0,4338000,3989500.0
2024-08-09,,10.59000015258789,,2.9800000190734863,4.429999828338623,6.449999809265137,1.6399999856948853,29.304954528808594,10.59000015258789,,3.0299999713897705,4.590000152587891,6.840000152587891,1.690000057220459,29.472806430913167,10.119999885559082,,2.809999942779541,4.210000038146973,6.449999809265137,1.590000033378601,28.94950299888202,10.130000114440918,,2.9100000858306885,4.550000190734863,6.730000019073486,1.590000033378601,29.176596194892095,52200,,1161500,135892600,29108500.0,4998100,3608400.0
2024-08-12,,10.579999923706055,,2.869999885559082,4.300000190734863,6.880000114440918,1.6200000047683716,28.9791259765625,10.59000015258789,,3.049999952316284,4.519999980926514,6.949999809265137,1.7000000476837158,29.907248414056234,10.399999618530273,,2.869999885559082,4.28000020980835,6.329999923706055,1.6200000047683716,28.9791259765625,10.569999694824219,,3.0199999809265137,4.449999809265137,6.380000114440918,1.6200000047683716,29.5912904371724,9900,,701300,60976500,5945100.0,2150400,4198700.0
2024-08-13,,10.489999771118164,,2.869999885559082,4.409999847412109,7.289999961853027,1.6299999952316284,29.472808837890625,10.600000381469727,,2.940000057220459,4.440000057220459,7.289999961853027,1.6399999856948853,29.877627831924638,10.399999618530273,,2.7200000286102295,4.289999961853027,6.840000152587891,1.590000033378601,29.344450493491394,10.59000015258789,,2.859999895095825,4.320000171661377,6.889999866485596,1.6399999856948853,29.344450493491394,17500,,1348100,75880800,4993000.0,2278100,6329400.0
2024-08-14,,10.4399995803833,,2.799999952316284,4.409999847412109,6.300000190734863,1.5800000429153442,30.341686248779297,10.600000381469727,,2.9200000762939453,4.5,6.659999847412109,1.659999966621399,32.09919244107212,10.350000381469727,,2.759999990463257,4.369999885559082,6.0,1.5700000524520874,30.065225616237136,10.59000015258789,,2.880000114440918,4.420000076293945,6.659999847412109,1.6299999952316284,31.101956754763872,36600,,1008200,73019800,14718800.0,2184000,19975700.0
2024-08-15,,11.550000190734863,,2.9700000286102295,4.420000076293945,6.349999904632568,1.6200000047683716,31.082210540771484,11.550000190734863,,3.1700000762939453,4.480000019073486,6.619999885559082,1.659999966621399,31.585766281573786,10.229999542236328,,2.880000114440918,4.360000133514404,6.159999847412109,1.559999942779541,30.371309315475425,10.329999923706055,,2.950000047683716,4.420000076293945,6.300000190734863,1.5700000524520874,30.578654799969186,258800,,2795400,53696500,6959300.0,3857400,7010500.0
2024-08-16,,12.5,,3.2200000286102295,4.269999980926514,6.449999809265137,1.590000033378601,31.200693130493164,12.5,,3.2799999713897705,4.5,6.630000114440918,1.659999966621399,31.94121401830279,11.40999984741211,,2.9800000190734863,4.230000019073486,6.360000133514404,1.5800000429153442,31.101956384369615,11.600000381469727,,3.0199999809265137,4.449999809265137,6.360000133514404,1.6200000047683716,31.447534054178636,71900,,1344500,75779200,3489600.0,2847600,7157600.0
2024-08-19,,13.510000228881836,,3.4000000953674316,4.449999809265137,6.570000171661377,1.7899999618530273,31.64500617980957,13.510000228881836,,3.450000047683716,4.5,6.630000114440918,1.7899999618530273,31.970838012310786,12.699999809265137,,3.25,4.269999980926514,6.360000133514404,1.600000023841858,31.18094591367356,12.699999809265137,,3.309999942779541,4.309999942779541,6.619999885559082,1.600000023841858,31.437660704487147,72600,,1506200,47983400,3497200.0,7165500,6801300.0
2024-08-20,,14.5,,3.359999895095825,4.559999942779541,6.480000019073486,1.8600000143051147,32.54350662231445,14.600000381469727,,3.5399999618530273,4.590000152587891,6.639999866485596,1.8799999952316284,32.70148466352982,13.6899995803833,,3.299999952316284,4.380000114440918,6.420000076293945,1.7300000190734863,31.368545176181012,13.899999618530273,,3.440000057220459,4.449999809265137,6.599999904632568,1.7799999713897705,31.881974751754356,58500,,1007400,50852600,1984000.0,5707000,10203800.0
2024-08-21,,15.5,,3.390000104904175,4.559999942779541,6.340000152587891,1.8799999952316284,33.05693435668945,15.819999694824219,,3.4800000190734863,4.630000114440918,6.550000190734863,1.909999966621399,33.26427981801839,14.260000228881836,,3.369999885559082,4.5,6.210000038146973,1.8200000524520874,32.40527450216038,14.680000305175781,,3.369999885559082,4.590000152587891,6.550000190734863,1.8200000524520874,32.46451767675153,109600,,764100,42539000,2473600.0,4299400,9481600.0
2024-08-22,,14.300000190734863,,3.3299999237060547,4.369999885559082,6.059999942779541,1.8200000524520874,31.901723861694336,15.5,,3.450000047683716,4.599999904632568,6.360000133514404,1.9199999570846558,33.32352629431398,14.0600004196167,,3.25,4.340000152587891,6.059999942779541,1.8200000524520874,31.773365520609094,15.5,,3.4100000858306885,4.550000190734863,6.300000190734863,1.899999976158142,32.96807474453563,68700,,690500,41145300,2998200.0,2421200,7674900.0
2024-08-23,,15.0,,3.299999952316284,4.489999771118164,6.099999904632568,1.9800000190734863,33.14580154418945,15.199999809265137,,3.450000047683716,4.519999980926514,6.199999809265137,1.9900000095367432,33.35314703247271,14.0600004196167,,3.2799999713897705,4.349999904632568,6.039999961853027,1.8300000429153442,32.13869004417864,14.470000267028809,,3.2799999713897705,4.369999885559082,6.130000114440918,1.840000033378601,32.27692036970081,41300,,1029900,40812100,1735800.0,4520700,8390500.0
2024-08-26,,15.199999809265137,,3.299999952316284,4.480000019073486,6.429999828338623,2.0199999809265137,33.10630416870117,15.25,,3.380000114440918,4.519999980926514,6.460000038146973,2.059999942779541,33.43213600266684,14.0600004196167,,3.25,4.440000057220459,6.03000020980835,1.940000057220459,32.879210966161615,14.979999542236328,,3.3399999141693115,4.489999771118164,6.150000095367432,1.9700000286102295,33.32352539134495,155000,,868300,28400300,3612000.0,5223700,4010100.0
2024-08-27,,15.630000114440918,,3.3299999237060547,4.460000038146973,6.570000171661377,2.109999895095825,32.553382873535156,15.75,,3.4000000953674316,4.5,6.639999866485596,2.140000104904175,33.3531450717535,15.220000267028809,,3.2899999618530273,4.400000095367432,6.369999885559082,2.0,32.37565710359915,15.25,,3.3299999237060547,4.449999809265137,6.429999828338623,2.0,32.82984350832731,28900,,690300,32423400,3375600.0,4625800,7758100.0
2024-08-28,,15.789999961853027,,3.359999895095825,4.460000038146973,6.579999923706055,2.0799999237060547,32.43489456176758,15.800000190734863,,3.4000000953674316,4.489999771118164,6.639999866485596,2.109999895095825,32.58300061662233,15.600000381469727,,3.2799999713897705,4.420000076293945,6.5,1.9900000095367432,31.862225600415652,15.640000343322754,,3.3499999046325684,4.420000076293945,6.510000228881836,2.0799999237060547,32.38552713231381,38600,,800000,36824900,2346900.0,4383200,8357500.0
2024-08-29,,15.789999961853027,,3.2699999809265137,4.289999961853027,6.360000133514404,1.9800000190734863,32.07944869995117,15.800000190734863,,3.3499999046325684,4.46999979019165,6.579999923706055,2.0899999141693115,32.66199344141392,15.239999771118164,,3.200000047683716,4.289999961853027,6.349999904632568,1.9600000381469727,31.901722930251104,15.800000190734863,,3.3299999237060547,4.440000057220459,6.579999923706055,2.0899999141693115,32.52375935770768,8100,,823400,38643000,1501400.0,3353800,5433600.0
2024-08-30,,16.0,,2.990000009536743,4.239999771118164,6.659999847412109,2.2699999809265137,31.526525497436523,16.0,,3.2699999809265137,4.320000171661377,6.840000152587891,2.299999952316284,32.06957481798255,15.399999618530273,,2.990000009536743,4.179999828338623,6.260000228881836,1.9199999570846558,31.200695528459523,15.789999961853027,,3.2699999809265137,4.21999979019165,6.360000133514404,1.9600000381469727,31.60551264050986,35500,,1552300,99681500,8878700.0,12843600,28516000.0
2024-09-02,,15.9399995803833,,3.0999999046325684,4.28000020980835,6.559999942779541,2.240000009536743,31.26980972290039,16.399999618530273,,3.1500000953674316,4.309999942779541,6.769999980926514,2.4200000762939453,31.457409360820137,15.1899995803833,,2.9600000381469727,4.170000076293945,6.460000038146973,2.2300000190734863,30.97360135418237,15.869999885559082,,3.0199999809265137,4.230000019073486,6.639999866485596,2.2699999809265137,31.23031426933965,23900,,936700,29747600,1933700.0,11527000,3177900.0
2024-09-03,,16.0,,3.109999895095825,4.369999885559082,6.0,2.200000047683716,31.980710983276367,16.489999771118164,,3.2200000286102295,4.420000076293945,6.789999961853027,2.3399999141693115,32.27691935241585,15.5,,3.0299999713897705,4.28000020980835,6.0,2.140000104904175,31.319177201167754,16.040000915527344,,3.140000104904175,4.28000020980835,6.619999885559082,2.240000009536743,31.79311322833657,40800,,911200,48524500,3394500.0,5973700,9612800.0
2024-09-04,,16.1200008392334,,3.140000104904175,4.440000057220459,5.809999942779541,2.200000047683716,32.97794723510742,16.350000381469727,,3.2100000381469727,4.599999904632568,6.199999809265137,2.259999990463257,33.293903300049124,15.3100004196167,,3.109999895095825,4.380000114440918,5.809999942779541,2.180000066757202,32.1485616230121,15.619999885559082,,3.130000114440918,4.409999847412109,6.099999904632568,2.200000047683716,32.27691618493046,40800,,570100,92477200,5438600.0,3570300,7275600.0
2024-09-05,,15.850000381469727,,3.180000066757202,4.550000190734863,5.570000171661377,2.2200000286102295,32.750850677490234,16.1200008392334,,3.309999942779541,4.599999904632568,5.849999904632568,2.299999952316284,33.333395385472556,15.640000343322754,,3.130000114440918,4.460000038146973,5.510000228881836,2.1700000762939453,32.750850677490234,16.1200008392334,,3.130000114440918,4.46999979019165,5.840000152587891,2.1700000762939453,32.85946128234187,20800,,890400,50639200,3731900.0,4251700,8470800.0
2024-09-06,,15.300000190734863,,3.069999933242798,4.480000019073486,5.199999809265137,2.140000104904175,32.9285774230957,15.859999656677246,,3.25,4.590000152587891,5.570000171661377,2.2799999713897705,33.11617893400065,15.109999656677246,,3.069999933242798,4.480000019073486,5.090000152587891,2.130000114440918,32.47439103147218,15.859999656677246,,3.1700000762939453,4.539999961853027,5.570000171661377,2.200000047683716,32.849590286788526,21200,,664300,43404700,8592400.0,4275100,6070500.0
2024-09-09,,15.600000381469727,,3.0199999809265137,4.5,5.329999923706055,2.0799999237060547,33.02731704711914,15.829999923706055,,3.109999895095825,4.5,5.340000152587891,2.1600000858306885,33.254410249776036,15.0,,2.9000000953674316,4.420000076293945,5.119999885559082,2.0399999618530273,32.622498074297084,15.3100004196167,,3.109999895095825,4.480000019073486,5.179999828338623,2.140000104904175,32.70148521298512,22300,,925300,45257800,2546800.0,3310300,4599100.0
2024-09-10,,15.579999923706055,,3.0299999713897705,4.519999980926514,5.429999828338623,2.0899999141693115,33.10630416870117,15.579999923706055,,3.059999942779541,4.550000190734863,5.539999961853027,2.0999999046325684,33.20504280012728,15.100000381469727,,2.9600000381469727,4.449999809265137,5.159999847412109,2.0199999809265137,32.68173746980306,15.390000343322754,,3.059999942779541,4.5,5.28000020980835,2.049999952316284,32.90883443883628,29500,,636200,69915600,4801300.0,2193700,3118700.0
2024-09-11,,15.829999923706055,,3.009999990463257,4.5,5.929999828338623,2.0899999141693115,33.195167541503906,15.829999923706055,,3.049999952316284,4.559999942779541,5.949999809265137,2.119999885559082,33.38276906072328,15.40999984741211,,2.930000066757202,4.5,5.429999828338623,2.0299999713897705,32.84959174266883,15.59000015258789,,3.049999952316284,4.550000190734863,5.429999828338623,2.0999999046325684,33.195167541503906,22700,,475800,26840700,5041100.0,2937200,4122800.0
2024-09-12,,15.649999618530273,,3.0,4.489999771118164,6.170000076293945,2.109999895095825,33.3432731628418,16.200000762939453,,3.049999952316284,4.519999980926514,6.21999979019165,2.1600000858306885,33.59011409200128,15.649999618530273,,2.950000047683716,4.449999809265137,5.800000190734863,2.0299999713897705,32.77060039927484,15.829999923706055,,3.0299999713897705,4.480000019073486,5.96999979019165,2.0899999141693115,32.997693602122325,43500,,482100,33078100,5768600.0,3805900,4727000.0
2024-09-13,,16.1299991607666,,3.009999990463257,4.599999904632568,6.199999809265137,2.1500000953674316,34.320762634277344,16.200000762939453,,3.130000114440918,4.619999885559082,6.679999828338623,2.2200000286102295,34.656466463277766,15.65999984741211,,3.009999990463257,4.489999771118164,6.130000114440918,2.0899999141693115,33.372894328803376,15.65999984741211,,3.009999990463257,4.519999980926514,6.199999809265137,2.119999885559082,33.372894328803376,11500,,697000,45764100,6361600.0,3563300,10815700.0
