Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14,4.449999809265137,4.586596965789795,23.618494033813477,19.138402938842773,6.797125816345215,17.493486404418945,3.035700559616089,5.269999980926514,4.467241287231445,20.56681251525879,33.33982849121094,20.73200798034668,10.829999923706055,4.833970546722412,27.230226516723633,4.25,19.526838302612305,14.697969436645508,5.613178253173828,4.650000095367432,4.586596965789795,24.34716005250989,19.57296332312241,6.929023554787707,17.874993162269167,3.1420466525918718,5.389999866485596,4.549292360604122,20.56681251525879,33.33982849121094,21.507451859161943,11.319999694824219,5.054951846685332,27.67584768694879,4.309999942779541,20.08721082630173,14.934874018201045,5.689808598185968,4.380000114440918,4.170405864715576,23.317312598285145,18.721580127361833,6.5685030138060485,17.372521582943133,2.9680255426777857,5.150000095367432,4.412540426741729,20.56681251525879,33.33982849121094,20.509179005966406,10.40999984741211,4.797140330061926,26.964751921774226,4.119999885559082,18.96646577892288,14.362354142087598,5.507811300405694,4.380000114440918,4.331786155700684,23.317312598285145,18.819133394658536,6.586089350978957,17.372521582943133,2.9776933693119476,5.25,4.439890639624689,20.56681251525879,33.33982849121094,20.509179005966406,10.5,4.972084078724644,27.012157582755176,4.150000095367432,19.363036546831356,14.559774626717214,5.507811300405694,388500.0,2119.0,11053900,4775900,1433800,2694500,1001900,1191600.0,4570700,0,0,271200,23258600,1714400.0,4350900,64900,106400,3883300,998500
2023-12-15,4.360000133514404,4.340280055999756,22.928691864013672,18.863475799560547,6.621262550354004,17.372522354125977,2.9970290660858154,5.239999771118164,4.430773735046387,20.56681251525879,33.33982849121094,20.50026512145996,10.850000381469727,4.769517421722412,27.419851303100586,4.190000057220459,19.87168312072754,14.589386940002441,5.3928656578063965,4.570000171661377,4.756471157073975,23.773943436419135,19.28916736297893,6.929023665440358,17.67958882589973,3.074371910781007,5.460000038146973,4.5401754483256145,20.56681251525879,33.33982849121094,20.830052743175063,11.180000305175781,4.907630952962518,27.457775468164154,4.440000057220459,19.957894659048254,14.934873481725388,5.699387030745556,4.300000190734863,4.340280055999756,22.744095947531154,18.455520115957,6.480571431432622,17.000320839066397,2.919686451889796,5.210000038146973,4.376072878406773,20.56681251525879,33.33982849121094,20.152652474286022,10.630000114440918,4.769517421722412,27.04060061041516,4.130000114440918,19.53545993005991,14.204417244146972,5.297077728762909,4.570000171661377,4.3572678565979,23.608779059165002,19.28916736297893,6.8762646530791,17.605148522887816,3.074371910781007,5.260000228881836,4.467240972806129,20.56681251525879,33.33982849121094,20.732007452925956,10.90999984741211,4.815555411819385,27.2302250525529,4.289999961853027,19.53545993005991,14.717710485745961,5.661071859128161,198300.0,3296.0,4720800,1943300,941600,1381300,571700,461500.0,2609800,0,0,264700,13113800,1255100.0,2685200,55000,39700,1615100,974600
2023-12-18,4.369999885559082,5.39349889755249,23.68650245666504,18.987634658813477,6.665228366851807,17.62375831604004,2.958357810974121,5.53000020980835,4.403424263000488,20.56681251525879,33.33982849121094,20.455699920654297,10.899999618530273,4.824763298034668,27.220745086669922,4.179999828338623,20.949323654174805,14.73745346069336,5.239604473114014,4.440000057220459,6.06450080871582,23.97796997465764,19.111794270305612,6.709194421335759,17.800552919159372,3.0260328300840427,5.53000020980835,4.5219430346701035,20.56681251525879,33.33982849121094,20.732007364666263,11.279999732971191,4.852386183061203,27.770660882434616,4.380000114440918,21.026913875766798,14.846034491358923,5.4599169365467635,4.28000020980835,5.104712963104248,22.986983749051102,18.632891703444628,6.454192311628126,17.27947081955049,2.929354330140945,5.159999847412109,4.403424263000488,20.56681251525879,33.33982849121094,20.277436066423935,10.899999618530273,4.723480410722721,27.11645227058528,4.010000228881836,20.07859186848394,14.490677620782888,5.239604473114014,4.320000171661377,5.520904064178467,23.02584682602085,18.863475047321337,6.682814704787114,17.586537278669603,2.9776934648629054,5.309999942779541,4.4398915104797725,20.56681251525879,33.33982849121094,20.500265034186835,11.100000381469727,4.7326877463643235,27.40088985395801,4.25,20.07859186848394,14.697969363962688,5.440759350889693,138900.0,25077.0,5163100,1474200,1255300,954900,296100,865000.0,1786900,0,0,119200,13112700,1189300.0,2047400,57400,5300,2024500,673000
2023-12-19,4.409999847412109,5.36801815032959,23.599063873291016,19.076322555541992,6.920230388641357,17.493486404418945,2.958357810974121,5.519999980926514,4.476357936859131,20.56681251525879,33.33982849121094,20.589397430419922,10.890000343322754,5.064159870147705,27.3155574798584,4.119999885559082,20.888975143432617,14.964486122131348,5.143815994262695,4.480000019073486,5.39349889755249,24.055693902035284,19.368985731782608,6.920230388641357,18.023875536480787,3.006696945696082,5.670000076293945,4.476357936859131,20.56681251525879,33.33982849121094,20.660702633726697,11.1899995803833,5.073367644292375,27.48622074863886,4.28000020980835,21.55280183458131,15.300101400240507,5.344970850507858,4.360000133514404,5.08772611618042,23.472760728193713,18.978767599612453,6.656435322963141,17.437656623337553,2.900350849307768,5.489999771118164,4.4034234552789595,20.56681251525879,33.33982849121094,20.322001642981913,10.84000015258789,4.815555675902488,27.069044070332176,4.099999904632568,20.69068976119806,14.54990265404063,5.1246584106561475,4.369999885559082,5.39349889755249,23.890529533665063,19.129533580799922,6.665228282173399,17.763333600106378,2.958357810974121,5.650000095367432,4.421657075674003,20.56681251525879,33.33982849121094,20.50026550127392,10.979999542236328,4.824763010996321,27.220744351823697,4.199999809265137,21.207957334097664,14.757194388085988,5.2396039122954345,285600.0,4120.0,2994800,1582400,1140500,1332300,887900,1552100.0,1353500,0,0,82100,7031300,2107800.0,1948200,82500,17200,2147500,891000
2023-12-20,4.550000190734863,5.104712963104248,23.327028274536133,18.8546085357666,6.967209815979004,17.41904640197754,3.006696939468384,5.489999771118164,4.521942138671875,20.56681251525879,33.33982849121094,20.420047760009766,10.890000343322754,5.01812219619751,27.211265563964844,4.019999980926514,21.121746063232422,14.954615592956543,5.268341064453125,4.590000152587891,5.39349889755249,23.793374079899444,19.17387807987482,7.094381710934902,17.679588342798244,3.0550363045893967,5.590000152587891,4.531058731373353,20.56681251525879,33.33982849121094,20.705268584759672,11.199999809265137,5.1009904125586685,27.63792194157631,4.25,21.121746063232422,15.250746790528728,5.297077671230495,4.420000076293945,5.096219062805176,23.064708064109205,18.50873432401473,6.767367833617285,17.177114980100477,2.900350843300342,5.449999809265137,4.421657010612854,20.56681251525879,33.33982849121094,20.13482693525986,10.789999961853027,4.8523862025260565,27.13541542071769,3.9600000381469727,20.61309980199855,14.767066367940064,5.076765208446886,4.489999771118164,5.39349889755249,23.404752575430017,18.952163494588124,6.939958479058658,17.409741142505716,2.968025631770914,5.460000038146973,4.476357870993104,20.56681251525879,33.33982849121094,20.455701213128613,10.920000076293945,5.06416019174279,27.344002862544848,4.099999904632568,20.67344738479777,14.865777080922502,5.153395550849382,140800.0,7417.0,3894700,1445500,1280100,1139700,919300,247500.0,3045900,0,0,107400,9901300,2218400.0,2208300,78600,4600,2346500,668900
2023-12-21,4.710000038146973,5.599999904632568,23.10357093811035,18.898950576782227,6.903623104095459,17.12128448486328,3.122710943222046,5.78000020980835,4.622227668762207,20.56681251525879,33.33982849121094,20.090259552001953,10.6899995803833,5.386423587799072,27.353487014770508,3.9700000286102295,21.55280303955078,14.599258422851562,5.335392475128174,4.71999979019165,6.320000171661377,23.608777962935008,19.067454133455513,7.230636955463085,17.707503383591185,3.142046596142993,5.789999961853027,4.649577883969296,20.56681251525879,33.33982849121094,20.455698904984242,11.109999656677246,5.386423587799072,27.647406122365638,4.170000076293945,21.55280303955078,15.082938835572532,5.440758960301443,4.400000095367432,5.300000190734863,22.889827722710027,18.668367207531418,6.86728827984853,17.12128448486328,2.997028968736727,5.539999961853027,4.521942531980603,20.56681251525879,33.33982849121094,20.090259552001953,10.59000015258789,5.064159011256536,27.27763686415208,3.9700000286102295,20.975187852316886,14.362353846177019,5.249183117483828,4.599999904632568,5.5,23.608777962935008,18.890081790478575,6.921790516218923,17.642366570001766,3.0357005050777857,5.539999961853027,4.540176153693273,20.56681251525879,33.33982849121094,20.33091353319881,11.0,5.07336678383955,27.381929690996017,4.070000171661377,21.121746978759763,15.033583480088225,5.316234890846412,205500.0,9700.0,6121000,1645100,2133300,1120300,1434400,1135100.0,4062800,0,0,1444200,25622500,2078600.0,1927200,67500,10400,2724300,741700
2023-12-22,4.730000019073486,5.199999809265137,23.53105354309082,19.200481414794922,6.994460582733154,17.30738639831543,3.238724946975708,5.989999771118164,4.8501482009887695,20.56681251525879,33.33982849121094,19.77829933166504,10.720000267028809,5.89284086227417,27.097490310668945,4.050000190734863,22.268354415893555,14.342611312866211,5.42160177230835,4.800000190734863,5.449999809265137,23.608777842906647,19.200481414794922,6.994460582733154,17.344605660460605,3.277396484346359,6.099999904632568,4.87749841644091,20.56681251525879,33.33982849121094,20.366567660948533,10.8100004196167,5.89284086227417,27.60948015025314,4.110000133514404,22.40629221377143,14.776937311036857,5.42160177230835,4.449999809265137,5.199999809265137,22.996699213493674,18.739314703437078,6.840037787027345,16.94448838731877,3.1033753729255262,5.679999828338623,4.667811547504535,20.56681251525879,33.33982849121094,19.77829933166504,10.609999656677246,5.312764243165666,27.069045827888672,3.9200000762939453,21.55280147277147,14.076093899721814,5.239604479952217,4.710000038146973,5.440000057220459,23.19101088957999,18.987635630679286,6.867288690268541,17.22364083999287,3.1323788530791368,5.829999923706055,4.676928575804474,20.56681251525879,33.33982849121094,20.09026022144873,10.75,5.395632457052838,27.353485230461043,4.019999980926514,21.55280147277147,14.61900092674757,5.3353928651154545,292800.0,8500.0,3629300,1296200,596100,1306500,933600,1412500.0,15551100,0,0,343800,5709800,2849000.0,3670000,30500,10200,1959600,692100
2023-12-26,4.78000020980835,5.099999904632568,23.472761154174805,19.08519172668457,7.094381809234619,17.605148315429688,3.3063998222351074,5.889999866485596,4.977783679962158,20.56681251525879,33.33982849121094,20.152652740478516,10.75,5.542952537536621,27.002676010131836,4.090000152587891,23.44944953918457,14.234030723571777,5.459917068481445,4.849999904632568,5.190000057220459,23.822521435445857,19.26256237830513,7.1216331465325595,17.605148315429688,3.316067648536999,6.119999885559082,4.977783679962158,20.56681251525879,33.33982849121094,20.152652740478516,10.859999656677246,5.929670227907909,27.372447036663115,4.139999866485596,25.00125064565853,14.401838372404985,5.517390283594325,4.71999979019165,5.010000228881836,23.297881013539282,18.881214716124312,6.921791161401831,17.25155732398899,3.1710500235094674,5.849999904632568,4.859264917409762,20.56681251525879,33.33982849121094,19.733733185735353,10.600000381469727,5.524537430330883,26.850975725343122,3.950000047683716,22.328702833977093,14.135320009655137,5.36412913788145,4.800000190734863,5.190000057220459,23.56020122449257,19.200482565660533,7.048963491265136,17.25155732398899,3.238724807622707,6.039999961853027,4.895732162083753,20.56681251525879,33.33982849121094,19.778300000096404,10.789999961853027,5.902047347573908,27.125933621778945,4.079999923706055,22.328702833977093,14.293256398821654,5.440759482361447,103300.0,3600.0,2895700,923800,319400,901600,783900,333600.0,2526200,0,0,170900,6007100,2757300.0,1988700,51700,75300,945200,876600
2023-12-27,4.789999961853027,5.050000190734863,23.395036697387695,19.43993377685547,7.139800071716309,17.688894271850586,3.345071315765381,6.119999885559082,5.123651504516602,20.56681251525879,33.33982849121094,20.054607391357422,11.020000457763672,5.61661434173584,26.955270767211914,4.0,23.837398529052734,14.362354278564453,5.459917068481445,4.800000190734863,5.230000019073486,23.47276099792014,19.53748873001264,7.148883561430425,17.688894271850586,3.345071315765381,6.199999809265137,5.123651504516602,20.56681251525879,33.33982849121094,20.215044522496303,11.1899995803833,5.6534445651661684,27.106971054352638,4.099999904632568,24.09603313798998,14.648614219341333,5.507811262157884,4.510000228881836,4.949999809265137,23.016130963928717,18.943293608283216,7.003544260842297,17.381827796844103,3.1517145483426843,5.849999904632568,4.904848085759789,20.56681251525879,33.33982849121094,19.644602900713735,10.630000114440918,5.321972554293212,26.63290720493536,3.950000047683716,23.13046689111785,14.18467537002186,5.37370815931789,4.78000020980835,5.159999847412109,23.31731239685525,18.9521623941655,7.039879085989329,17.540013664259373,3.2290571631120932,5.96999979019165,4.968665532201984,20.56681251525879,33.33982849121094,20.063520754204042,10.710000038146973,5.542953894875183,27.021639416784723,4.03000020980835,24.09603313798998,14.204417889359986,5.37370815931789,230400.0,2900.0,3004500,1133600,384200,1454500,1009800,1158700.0,3233400,0,0,174400,9978500,1890100.0,2061000,56900,26000,2075900,449200
2023-12-28,4.78000020980835,4.849999904632568,23.395036697387695,19.85675811767578,7.448646068572998,17.400436401367188,3.412745952606201,6.070000171661377,5.105988502502441,20.56681251525879,33.33982849121094,20.32200050354004,11.229999542236328,5.671858787536621,27.126110076904297,4.019999980926514,23.708080291748047,14.638742446899414,5.5557050704956055,4.920000076293945,5.389999866485596,23.589348375265555,20.060736825832194,7.448646068572998,17.958737730988116,3.5190922737053563,6.199999809265137,5.17932399227898,20.56681251525879,33.33982849121094,20.32200050354004,11.579999923706055,5.837595206036604,27.231102640483215,4.099999904632568,24.225347826983093,14.688097802140751,5.5557050704956055,4.75,4.849999904632568,23.16186379579036,19.439935297882915,7.048962992862103,17.400436401367188,3.287064209169847,5.940000057220459,5.050986885170039,20.56681251525879,33.33982849121094,19.742645546650312,11.0600004196167,5.395632155121359,26.98293955780427,3.9800000190734863,23.371857133801942,14.234030228395637,5.325813596247801,4.75,5.199999809265137,23.268735403932535,19.484277539215828,7.148883545217186,17.605146770575086,3.3837424733516577,6.199999809265137,5.14265624739071,20.56681251525879,33.33982849121094,20.13482499287338,11.100000381469727,5.653443678708936,26.98293955780427,4.0,24.12189366219682,14.37222503479636,5.43118054097608,155000.0,26000.0,3412900,2540300,2262100,1349300,1382200,384200.0,2709500,0,0,261500,13504400,5198800.0,1722500,53500,46300,2673500,1970300
2024-01-02,4.659999847412109,5.0,22.481775283813477,19.395593643188477,7.039879322052002,16.25591468811035,3.1903858184814453,5.679999828338623,4.913481712341309,23.495134353637695,33.33982849121094,18.64632797241211,10.720000267028809,5.515330791473389,26.60114860534668,4.010000228881836,23.794294357299805,13.967512130737305,5.258761882781982,4.96999979019165,5.0,23.28816561495105,19.821285262432998,7.4304793551982,17.58653654721595,3.412746063846741,6.139999866485596,5.105987555871873,23.495134353637695,33.33982849121094,20.455699791215636,11.220000267028809,5.690274565431845,26.916124448400844,4.179999828338623,24.121896232728687,14.5795170407388,5.507810944742127,4.46999979019165,5.0,22.345758218084633,19.165010259877327,6.939958332974452,16.25591468811035,3.161382338281516,5.679999828338623,4.849312952126482,21.781233331914194,33.33982849121094,18.41458564339909,10.539999961853027,5.441670347501592,26.391163496302724,3.9600000381469727,22.845970715702848,13.849059840813663,5.220446712750092,4.920000076293945,5.0,23.249304390354325,19.821285262432998,7.4304793551982,17.409740176653127,3.412746063846741,6.139999866485596,5.096820402792361,21.781233331914194,33.33982849121094,20.455699791215636,11.220000267028809,5.671859454438896,26.66796138712911,3.9800000190734863,24.121896232728687,14.480806328448205,5.507810944742127,234900.0,300.0,4831100,2261400,1187800,2399000,758800,527000.0,3890100,300,0,1057100,10530100,1930600.0,3083100,79100,14200,2340800,1668800
2024-01-03,4.619999885559082,4.960000038146973,22.09315299987793,18.996505737304688,6.985377311706543,16.12564468383789,3.2193892002105713,5.630000114440918,4.830979824066162,23.495134353637695,33.33982849121094,18.64632797241211,10.449999809265137,5.35880184173584,26.772953033447266,4.039999961853027,24.130517959594727,12.93105411529541,5.3066558837890625,4.690000057220459,4.980000019073486,22.433197505403715,19.33351116269975,7.076214380600616,16.451321649541047,3.248392679523377,5.789999961853027,4.895148594123316,23.495134353637695,33.33982849121094,18.824591825514464,10.710000038146973,5.542952926722988,26.963848262626342,4.150000095367432,24.130517959594727,13.789833907117304,5.364128636780122,4.46999979019165,4.960000038146973,21.78225580160069,18.703842552353066,6.758284422898705,15.81857823612844,3.103375282959348,5.570000171661377,4.748477182151819,23.495134353637695,33.33982849121094,17.98675443601356,10.300000190734863,5.340386733237125,26.448432236149934,3.9600000381469727,23.277027161012732,12.80273056828178,5.134237624815884,4.659999847412109,4.980000019073486,22.258317368099398,19.271431349459714,6.994460802023295,16.25591476020048,3.1613822415849597,5.789999961853027,4.858480850408938,23.495134353637695,33.33982849121094,18.307628691577754,10.670000076293945,5.524537818224273,26.591604568290155,3.9600000381469727,23.28564847950528,13.789833907117304,5.268340715128356,280100.0,500.0,8445100,2431000,990800,2048400,582300,527000.0,2258300,0,0,258500,16198700,1274300.0,2072400,40200,17100,6702000,965300
